10760;104;66;1;land;true;plains;2
10761;80;60;1;land;true;plains;2
10762;147;79;1;land;false;plains;2
10763;104;88;1;land;false;plains;2
10764;136;45;1;land;false;plains;2
10765;108;78;1;land;false;hills;2
10766;73;26;1;land;false;plains;2
10767;140;78;1;land;false;hills;2
10768;136;81;1;land;true;mountain;2
10769;90;90;1;land;false;plains;2
10770;91;32;1;land;false;plains;2
10771;103;35;1;land;true;plains;2
10772;162;67;1;land;false;plains;2
10773;160;74;1;land;true;plains;2
10774;187;70;1;land;false;plains;2
10775;165;101;1;land;false;plains;2
10776;140;115;1;land;false;mountain;2
10777;149;70;1;land;false;mountain;2
10778;181;91;1;land;false;hills;2
10779;191;76;1;land;false;plains;2
10780;209;69;1;land;false;mountain;2
10781;171;78;1;land;false;plains;2
10782;180;138;1;land;false;plains;2
10783;199;72;1;land;false;mountain;2
10784;198;131;1;land;false;plains;2
10785;183;67;1;land;false;mountain;2
10786;191;103;1;land;false;plains;2
10787;165;76;1;land;false;mountain;2
10788;207;89;1;land;false;mountain;2
10789;134;111;1;land;false;plains;2
10790;145;140;1;land;true;plains;2
10791;177;114;1;land;false;mountain;2
10792;24;117;1;land;false;plains;2
10793;81;160;1;land;false;plains;2
10794;75;107;1;land;false;plains;2
10795;17;112;1;land;false;plains;2
10796;45;113;1;land;true;plains;2
10797;19;127;1;land;true;plains;2
10798;56;100;1;land;true;plains;2
10799;59;89;1;land;false;plains;2
10800;16;152;1;land;false;plains;2
10801;66;157;1;land;false;plains;2
10802;19;139;1;land;false;plains;2
10803;80;156;1;land;false;plains;2
10804;49;129;1;land;false;plains;2
10805;10;125;1;land;false;plains;2
10806;49;158;1;land;false;plains;2
10807;83;226;1;land;false;plains;2
10808;118;229;1;land;false;plains;2
10809;142;233;1;land;false;plains;2
10810;141;227;1;land;false;plains;2
10811;130;238;1;land;false;plains;2
10812;119;231;1;land;false;plains;2
10813;102;239;1;land;false;plains;2
10814;119;219;1;land;false;plains;2
10815;115;221;1;land;false;plains;2
10816;127;223;1;land;false;plains;2
10817;110;245;1;land;false;plains;2
10818;85;224;1;land;false;hills;2
10819;103;236;1;land;false;mountain;2
10820;89;235;1;land;false;plains;2
10821;140;246;1;land;false;plains;2
10822;91;216;1;land;false;plains;2
10823;94;229;1;land;false;mountain;2
10824;66;216;1;land;false;plains;2
10825;126;241;1;land;false;hills;2
10826;104;230;1;land;false;plains;2
10827;129;226;1;land;false;plains;2
10828;78;229;1;land;false;plains;2
10829;122;220;1;land;false;plains;2
10830;114;243;1;land;false;plains;2
10831;84;213;1;land;false;plains;2
10832;102;226;1;land;false;plains;2
10833;128;241;1;land;false;plains;2
10834;244;207;1;land;true;mountain;2
10835;209;150;1;land;false;mountain;2
10836;219;164;1;land;false;hills;2
10837;235;204;1;land;true;plains;2
10838;230;211;1;land;false;mountain;2
10839;233;155;1;land;true;hills;2
10840;233;149;1;land;false;mountain;2
10841;240;161;1;land;false;plains;2
10842;225;190;1;land;true;plains;2
10843;250;182;1;land;false;mountain;2
10844;207;179;1;land;false;mountain;2
10845;219;176;1;land;true;hills;2
10846;232;209;1;land;true;hills;2
10847;209;176;1;land;false;mountain;2
10848;230;180;1;land;false;mountain;2
10849;250;172;1;land;false;hills;2
10850;223;196;1;land;false;mountain;2
10851;99;202;1;land;false;hills;2
10852;111;226;1;land;false;hills;2
10853;94;185;1;land;false;hills;2
10854;94;242;1;land;false;hills;2
10855;115;241;1;land;false;hills;2
10856;98;247;1;land;false;mountain;2
10857;129;248;1;land;false;mountain;2
10858;70;228;1;land;false;plains;2
10859;119;195;1;land;false;mountain;2
10860;121;242;1;land;false;mountain;2
10861;249;15;1;land;true;plains;2
10862;236;10;1;land;false;hills;2
10863;233;43;1;land;false;mountain;2
10864;250;45;1;land;true;plains;2
10865;225;50;1;land;false;plains;2
10866;218;43;1;land;true;plains;2
10867;238;59;1;land;true;plains;2
10868;251;22;1;land;false;hills;2
10869;237;33;1;land;false;mountain;2
10870;249;60;1;land;true;plains;2
10871;253;32;1;land;false;mountain;2
10872;223;2;1;land;true;plains;2
10873;240;34;1;land;true;plains;2
10874;216;66;1;land;true;plains;2
10875;217;7;1;land;false;mountain;2
10876;233;47;1;land;false;plains;2
10877;241;22;1;land;false;hills;2
10878;4;202;1;land;true;mountain;2
10879;58;196;1;land;false;hills;2
10880;20;198;1;land;false;mountain;2
10881;0;203;1;land;false;hills;2
10882;19;187;1;land;false;mountain;2
10883;52;210;1;land;true;hills;2
10884;32;155;1;land;true;plains;2
10885;14;224;1;land;false;hills;2
10886;11;200;1;land;false;plains;2
10887;25;216;1;land;false;plains;2
10888;17;156;1;land;false;mountain;2
10889;23;217;1;land;false;mountain;2
10890;10;186;1;land;false;mountain;2
10891;16;195;1;land;true;mountain;2
10892;46;227;1;land;false;mountain;2
10893;55;216;1;land;true;plains;2
10894;10;227;1;land;false;hills;2
10895;52;218;1;land;false;mountain;2
10896;13;218;1;land;true;plains;2
10897;27;200;1;land;true;hills;2
10898;7;183;1;land;false;mountain;2
10899;7;197;1;land;false;hills;2
10900;3;159;1;land;false;mountain;2
10901;45;162;1;land;false;hills;2
10902;23;192;1;land;true;plains;2
10903;18;229;1;land;false;hills;2
10904;19;195;1;land;false;mountain;2
10905;44;198;1;land;false;mountain;2
10906;23;220;1;land;false;mountain;2
10907;41;208;1;land;false;hills;2
10908;119;20;1;land;false;hills;2
10909;144;35;1;land;false;plains;2
10910;174;25;1;land;false;plains;2
10911;150;17;1;land;false;plains;2
10912;137;40;1;land;false;mountain;2
10913;137;14;1;land;false;plains;2
10914;132;7;1;land;false;plains;2
10915;139;28;1;land;false;plains;2
10916;188;26;1;land;false;mountain;2
10917;171;35;1;land;false;plains;2
10918;174;24;1;land;false;mountain;2
10919;131;28;1;land;false;plains;2
10920;122;29;1;land;false;hills;2
10921;129;33;1;land;true;plains;2
10922;135;44;1;land;false;plains;2
10923;180;34;1;land;false;plains;2
10924;134;3;1;land;false;plains;2
10925;157;23;1;land;false;plains;2
10926;164;12;1;land;false;mountain;2
10927;126;13;1;land;false;mountain;2
10928;157;32;1;land;false;hills;2
10929;183;14;1;land;false;plains;2
10930;127;12;1;land;false;plains;2
10931;127;2;1;land;false;plains;2
10932;169;11;1;land;false;plains;2
10933;154;11;1;land;false;mountain;2
10934;126;30;1;land;false;hills;2
10935;176;1;1;land;false;hills;2
10936;173;26;1;land;false;plains;2
10937;145;34;1;land;false;plains;2
10938;152;33;1;land;false;plains;2
10939;133;7;1;land;false;plains;2
10940;166;45;1;land;false;plains;2
10941;185;1;1;land;false;mountain;2
10942;184;30;1;land;false;plains;2
10943;167;32;1;land;false;plains;2
10944;121;11;1;land;false;plains;2
10945;189;35;1;land;false;mountain;2
10946;169;42;1;land;false;plains;2
10947;164;14;1;land;false;plains;2
10948;183;3;1;land;false;plains;2
10949;206;44;1;land;false;plains;2
10950;205;39;1;land;false;jungle;2
10951;153;32;1;land;false;plains;2
10952;196;10;1;land;true;jungle;2
10953;189;33;1;land;true;plains;2
10954;187;37;1;land;true;plains;2
10955;158;46;1;land;true;plains;2
10956;170;38;1;land;false;jungle;2
10957;202;26;1;land;false;jungle;2
10958;159;45;1;land;false;plains;2
10959;189;21;1;land;true;jungle;2
10960;174;4;1;land;false;plains;2
10961;217;37;1;land;false;jungle;2
10962;12;162;1;land;false;plains;2
10963;35;144;1;land;false;plains;2
10964;27;121;1;land;false;plains;2
10965;20;133;1;land;false;plains;2
10966;35;143;1;land;false;plains;2
10967;39;156;1;land;false;plains;2
10968;69;130;1;land;false;plains;2
10969;7;134;1;land;false;plains;2
10970;12;153;1;land;false;plains;2
10971;0;176;1;land;false;plains;2
10972;150;90;1;land;false;mountain;2
10973;186;79;1;land;true;hills;2
10974;217;80;1;land;true;mountain;2
10975;173;36;1;land;false;mountain;2
10976;204;33;1;land;false;mountain;2
10977;102;107;1;land;true;mountain;2
10978;137;110;1;land;true;mountain;2
10979;124;161;1;land;true;plains;2
10980;130;129;1;land;true;plains;2
10981;128;105;1;land;false;plains;2
10982;185;89;1;land;false;urban;2
10983;197;51;1;land;true;plains;2
10984;207;101;1;land;true;plains;2
10985;168;30;1;land;true;plains;2
10986;31;203;1;land;false;plains;2
10987;59;242;1;land;false;plains;2
10988;82;248;1;land;true;plains;2
10989;51;228;1;land;false;plains;2
10990;62;218;1;land;true;plains;2
10991;29;230;1;land;false;hills;2
10992;29;202;1;land;true;plains;2
10993;31;249;1;land;true;plains;2
10994;18;206;1;land;false;hills;2
10995;32;238;1;land;true;plains;2
10996;7;223;1;land;false;plains;2
10997;78;207;1;land;true;plains;2
10998;79;58;1;land;false;plains;2
10999;139;123;1;land;false;plains;2
11000;135;84;1;land;false;plains;2
11001;79;118;1;land;false;mountain;2
11002;119;61;1;land;false;plains;2
11003;141;64;1;land;false;mountain;2
11004;136;70;1;land;false;plains;2
11005;100;110;1;land;false;plains;2
11006;87;124;1;land;false;mountain;2
11007;126;131;1;land;false;plains;2
11008;149;125;1;land;false;mountain;2
11009;128;74;1;land;false;hills;2
11010;132;106;1;land;false;plains;2
11011;111;110;1;land;false;urban;2
11012;102;69;1;land;false;mountain;2
11013;98;102;1;land;false;plains;2
11014;107;107;1;land;false;plains;2
11015;118;127;1;land;false;plains;2
11016;140;85;1;land;false;plains;2
11017;85;105;1;land;false;plains;2
11018;122;127;1;land;false;plains;2
11019;119;62;1;land;false;hills;2
11020;131;91;1;land;false;plains;2
11021;110;95;1;land;false;plains;2
11022;114;121;1;land;false;plains;2
11023;78;57;1;land;false;plains;2
11024;119;115;1;land;false;plains;2
11025;72;93;1;land;false;plains;2
11026;72;125;1;land;false;plains;2
11027;97;98;1;land;false;hills;2
11028;116;54;1;land;false;plains;2
11029;131;121;1;land;false;plains;2
11030;126;117;1;land;false;plains;2
11031;115;122;1;land;false;hills;2
11032;119;56;1;land;false;hills;2
11033;92;59;1;land;false;plains;2
11034;148;118;1;land;false;plains;2
11035;125;92;1;land;false;mountain;2
11036;141;166;1;land;false;plains;2
11037;118;205;1;land;false;plains;2
11038;95;149;1;land;true;plains;2
11039;88;192;1;land;false;plains;2
11040;74;194;1;land;true;plains;2
11041;118;145;1;land;true;plains;2
11042;133;184;1;land;true;plains;2
11043;119;167;1;land;true;plains;2
11044;135;211;1;land;true;plains;2
11045;144;142;1;land;true;plains;2
11046;146;244;1;land;false;hills;2
11047;143;232;1;land;false;mountain;2
11048;187;231;1;land;false;plains;2
11049;214;233;1;land;false;plains;2
11050;156;222;1;land;false;plains;2
11051;143;222;1;land;false;plains;2
11052;150;253;1;land;false;jungle;2
11053;147;249;1;land;false;plains;2
11054;207;232;1;land;false;hills;2
11055;191;213;1;land;false;hills;2
11056;193;233;1;land;false;plains;2
11057;174;214;1;land;false;plains;2
11058;170;254;1;land;false;hills;2
11059;176;251;1;land;false;plains;2
11060;147;237;1;land;false;hills;2
11061;136;229;1;land;false;mountain;2
11062;155;218;1;land;false;plains;2
11063;165;231;1;land;false;hills;2
11064;191;242;1;land;false;plains;2
11065;28;38;1;land;true;plains;2
11066;48;3;1;land;true;plains;2
11067;30;42;1;land;true;plains;2
11068;78;35;1;land;false;plains;2
11069;68;240;1;land;true;plains;2
11070;71;207;1;land;true;plains;2
11071;107;184;1;land;true;plains;2
11072;39;180;1;land;false;plains;2
11073;52;181;1;land;true;plains;2
11074;81;182;1;land;false;plains;2
11075;101;189;1;land;false;plains;2
11076;31;205;1;land;false;mountain;2
11077;51;234;1;land;true;mountain;2
11078;49;205;1;land;false;plains;2
11079;99;199;1;land;false;mountain;2
11080;55;203;1;land;false;plains;2
11081;69;239;1;land;true;plains;2
11082;83;244;1;land;true;plains;2
11083;45;213;1;land;false;plains;2
11084;36;193;1;land;false;plains;2
11085;84;246;1;land;false;plains;2
11086;108;202;1;land;true;plains;2
11087;84;183;1;land;false;plains;2
11088;49;254;1;land;false;plains;2
11089;66;203;1;land;false;plains;2
11090;107;251;1;land;false;plains;2
11091;66;217;1;land;false;plains;2
11092;89;227;1;land;false;mountain;2
11093;102;250;1;land;true;mountain;2
11094;48;238;1;land;false;plains;2
11095;37;183;1;land;true;plains;2
11096;98;238;1;land;false;plains;2
11097;65;198;1;land;false;plains;2
11098;103;252;1;land;false;mountain;2
11099;35;246;1;land;false;plains;2
11100;42;248;1;land;true;plains;2
11101;64;213;1;land;true;plains;2
11102;88;208;1;land;false;hills;2
11103;71;219;1;land;true;mountain;2
11104;95;234;1;land;false;plains;2
11105;248;142;1;land;true;plains;2
11106;218;164;1;land;true;mountain;2
11107;250;151;1;land;false;plains;2
11108;209;133;1;land;false;mountain;2
11109;214;104;1;land;true;plains;2
11110;223;101;1;land;false;plains;2
11111;216;124;1;land;false;hills;2
11112;141;149;1;land;false;mountain;2
11113;164;117;1;land;true;plains;2
11114;154;137;1;land;false;mountain;2
11115;203;160;1;land;false;mountain;2
11116;186;111;1;land;false;mountain;2
11117;184;100;1;land;true;plains;2
11118;168;154;1;land;true;plains;2
11119;181;113;1;land;false;mountain;2
11120;148;102;1;land;false;hills;2
11121;192;131;1;land;true;plains;2
11122;171;128;1;land;false;mountain;2
11123;142;157;1;land;false;mountain;2
11124;206;175;1;land;false;mountain;2
11125;183;122;1;land;false;mountain;2
11126;176;175;1;land;true;plains;2
11127;198;142;1;land;false;plains;2
11128;169;101;1;land;false;mountain;2
11129;187;138;1;land;false;mountain;2
11130;149;168;1;land;false;mountain;2
11131;198;147;1;land;true;plains;2
11132;206;204;1;land;true;plains;2
11133;217;211;1;land;true;plains;2
11134;223;192;1;land;false;mountain;2
11135;174;230;1;land;false;mountain;2
11136;174;213;1;land;true;plains;2
11137;185;19;1;land;true;plains;2
11138;199;33;1;land;true;desert;2
11139;158;25;1;land;false;plains;2
11140;176;33;1;land;false;plains;2
11141;155;18;1;land;true;plains;2
11142;171;8;1;land;true;plains;2
11143;192;30;1;land;false;plains;2
11144;169;12;1;land;true;plains;2
11145;192;31;1;land;false;plains;2
11146;202;9;1;land;true;plains;2
11147;200;24;1;land;true;desert;2
11148;143;35;1;land;true;plains;2
11149;140;13;1;land;false;plains;2
11150;164;41;1;land;true;plains;2
11151;154;8;1;land;true;plains;2
11152;138;29;1;land;true;plains;2
11153;200;30;1;land;true;plains;2
11154;184;44;1;land;true;plains;2
11155;204;0;1;land;false;plains;2
11156;195;36;1;land;false;plains;2
11157;160;27;1;land;true;plains;2
11158;156;26;1;land;true;plains;2
11159;188;4;1;land;true;plains;2
11160;182;33;1;land;true;plains;2
11161;187;46;1;land;false;plains;2
11162;207;223;1;land;false;plains;2
11163;214;195;1;land;false;mountain;2
11164;228;172;1;land;false;plains;2
11165;236;215;1;land;true;plains;2
11166;184;219;1;land;true;mountain;2
11167;248;183;1;land;false;hills;2
11168;248;194;1;land;true;forest;2
11169;212;192;1;land;true;forest;2
11170;185;179;1;land;false;plains;2
11171;231;154;1;land;true;plains;2
11172;231;179;1;land;true;plains;2
11173;185;220;1;land;true;plains;2
11174;235;193;1;land;true;plains;2
11175;197;181;1;land;false;plains;2
11176;203;208;1;land;true;forest;2
11177;184;198;1;land;false;plains;2
11178;197;189;1;land;false;plains;2
11179;230;178;1;land;true;hills;2
11180;226;145;1;land;false;plains;2
11181;245;176;1;land;true;plains;2
11182;176;191;1;land;true;plains;2
11183;253;159;1;land;false;hills;2
11184;248;174;1;land;true;plains;2
11185;248;184;1;land;true;mountain;2
11186;187;191;1;land;false;hills;2
11187;178;152;1;land;false;plains;2
11188;175;182;1;land;false;plains;2
11189;188;144;1;land;true;plains;2
11190;184;217;1;land;true;plains;2
11191;192;214;1;land;true;hills;2
11192;224;196;1;land;false;forest;2
11193;214;221;1;land;true;plains;2
11194;245;201;1;land;false;plains;2
11195;251;166;1;land;false;mountain;2
11196;227;162;1;land;true;plains;2
11197;239;198;1;land;false;plains;2
11198;213;173;1;land;true;forest;2
11199;197;146;1;land;false;plains;2
11200;236;203;1;land;true;plains;2
11201;145;222;1;land;false;plains;2
11202;169;190;1;land;false;plains;2
11203;204;226;1;land;false;mountain;2
11204;212;155;1;land;true;hills;2
11205;164;182;1;land;false;mountain;2
11206;210;205;1;land;true;plains;2
11207;208;194;1;land;true;plains;2
11208;142;197;1;land;false;plains;2
11209;195;199;1;land;false;mountain;2
11210;164;226;1;land;false;plains;2
11211;185;166;1;land;false;plains;2
11212;134;180;1;land;false;hills;2
11213;165;225;1;land;false;hills;2
11214;185;190;1;land;false;hills;2
11215;141;176;1;land;false;plains;2
11216;206;205;1;land;false;plains;2
11217;164;224;1;land;false;hills;2
11218;162;206;1;land;false;plains;2
11219;202;161;1;land;false;hills;2
11220;171;176;1;land;false;hills;2
11221;154;221;1;land;true;plains;2
11222;172;171;1;land;false;plains;2
11223;168;162;1;land;false;hills;2
11224;155;214;1;land;false;mountain;2
11225;156;159;1;land;false;hills;2
11226;133;167;1;land;false;hills;2
11227;190;206;1;land;false;plains;2
11228;156;189;1;land;false;plains;2
11229;182;159;1;land;false;mountain;2
11230;204;134;1;land;true;plains;2
11231;189;140;1;land;false;hills;2
11232;168;77;1;land;true;plains;2
11233;149;88;1;land;false;plains;2
11234;192;123;1;land;false;plains;2
11235;168;133;1;land;true;plains;2
11236;146;144;1;land;false;hills;2
11237;169;106;1;land;true;plains;2
11238;142;83;1;land;false;plains;2
11239;201;125;1;land;false;plains;2
11240;159;136;1;land;true;plains;2
11241;131;123;1;land;true;plains;2
11242;137;117;1;land;true;plains;2
11243;131;71;1;land;false;plains;2
11244;199;80;1;land;false;plains;2
11245;134;72;1;land;false;plains;2
11246;177;75;1;land;false;plains;2
11247;182;107;1;land;false;urban;2
11248;165;94;1;land;false;plains;2
11249;192;116;1;land;false;plains;2
11250;176;92;1;land;false;mountain;2
11251;147;99;1;land;true;plains;2
11252;194;110;1;land;false;plains;2
11253;178;126;1;land;false;plains;2
11254;137;76;1;land;true;plains;2
11255;189;142;1;land;true;plains;2
11256;184;131;1;land;false;plains;2
11257;177;130;1;land;true;plains;2
11258;147;125;1;land;false;plains;2
11259;195;146;1;land;true;plains;2
11260;192;82;1;land;true;plains;2
11261;169;144;1;land;true;plains;2
11262;200;113;1;land;false;plains;2
11263;175;137;1;land;true;plains;2
11264;150;140;1;land;false;plains;2
11265;183;141;1;land;false;plains;2
11266;175;147;1;land;false;plains;2
11267;173;70;1;land;true;plains;2
11268;142;123;1;land;false;hills;2
11269;190;118;1;land;true;plains;2
11270;132;84;1;land;false;hills;2
11271;192;99;1;land;true;plains;2
11272;177;105;1;land;false;plains;2
11273;206;87;1;land;false;mountain;2
11274;142;94;1;land;false;mountain;2
11275;157;147;1;land;false;mountain;2
11276;189;127;1;land;true;plains;2
11277;144;144;1;land;false;plains;2
11278;176;87;1;land;false;hills;2
11279;196;126;1;land;false;hills;2
11280;181;126;1;land;true;plains;2
11281;175;81;1;land;true;plains;2
11282;165;115;1;land;false;plains;2
11283;151;83;1;land;false;plains;2
11284;180;102;1;land;true;plains;2
11285;202;121;1;land;true;plains;2
11286;182;69;1;land;false;plains;2
11287;145;146;1;land;false;plains;2
11288;171;136;1;land;false;plains;2
11289;156;148;1;land;true;plains;2
11290;181;81;1;land;false;hills;2
11291;51;92;1;land;false;plains;4
11292;6;157;1;land;true;plains;4
11293;4;158;1;land;false;plains;4
11294;49;109;1;land;false;plains;4
11295;56;147;1;land;true;plains;4
11296;44;123;1;land;false;plains;4
11297;46;98;1;land;true;plains;4
11298;48;90;1;land;true;plains;4
11299;19;122;1;land;false;plains;4
11300;35;118;1;land;false;plains;4
11301;1;145;1;land;false;plains;4
11302;30;139;1;land;false;plains;4
11303;3;110;1;land;true;plains;4
11304;19;161;1;land;false;plains;4
11305;9;136;1;land;true;plains;4
11306;38;102;1;land;false;plains;4
11307;55;166;1;land;true;plains;4
11308;30;128;1;land;false;plains;4
11309;28;131;1;land;false;plains;4
11310;12;147;1;land;false;plains;4
11311;24;88;1;land;true;plains;4
11312;25;163;1;land;false;plains;4
11313;3;132;1;land;false;hills;4
11314;105;202;1;land;false;forest;4
11315;110;216;1;land;true;forest;4
11316;100;224;1;land;true;plains;4
11317;112;248;1;land;true;plains;4
11318;126;187;1;land;true;plains;4
11319;57;246;1;land;true;plains;4
11320;109;203;1;land;true;plains;4
11321;75;195;1;land;true;forest;4
11322;77;188;1;land;false;plains;4
11323;94;167;1;land;false;plains;4
11324;113;167;1;land;false;plains;4
11325;75;147;1;land;false;plains;4
11326;72;155;1;land;false;plains;4
11327;74;118;1;land;false;plains;4
11328;115;147;1;land;false;plains;4
11329;60;118;1;land;false;plains;4
11330;93;153;1;land;false;plains;4
11331;94;175;1;land;false;plains;4
11332;80;160;1;land;false;plains;4
11333;78;110;1;land;false;plains;4
11334;172;152;1;land;true;plains;4
11335;165;152;1;land;false;plains;4
11336;123;144;1;land;true;plains;4
11337;134;148;1;land;true;plains;4
11338;101;151;1;land;true;plains;4
11339;131;176;1;land;true;plains;4
11340;119;121;1;land;true;plains;4
11341;106;186;1;land;true;plains;4
11342;165;157;1;land;true;plains;4
11343;215;47;1;land;true;plains;4
11344;231;60;1;land;false;plains;4
11345;232;25;1;land;true;plains;4
11346;204;76;1;land;false;plains;4
11347;186;56;1;land;false;plains;4
11348;218;69;1;land;true;plains;4
11349;213;27;1;land;false;plains;4
11350;179;8;1;land;true;plains;4
11351;196;37;1;land;false;plains;4
11352;212;20;1;land;false;urban;4
11353;224;12;1;land;true;plains;4
11354;228;36;1;land;false;plains;4
11355;189;72;1;land;true;plains;4
11356;210;45;1;land;false;plains;4
11357;236;56;1;land;false;plains;4
11358;201;78;1;land;false;plains;4
11359;195;59;1;land;true;plains;4
11360;214;75;1;land;true;plains;4
11361;213;12;1;land;false;plains;4
11362;170;6;1;land;false;plains;4
11363;198;21;1;land;true;urban;4
11364;196;68;1;land;false;plains;4
11365;202;36;1;land;false;plains;4
11366;240;12;1;land;false;plains;4
11367;209;39;1;land;false;plains;4
11368;171;22;1;land;true;plains;4
11369;205;57;1;land;false;plains;4
11370;155;102;1;land;true;plains;4
11371;86;94;1;land;false;plains;4
11372;156;134;1;land;true;plains;4
11373;154;125;1;land;false;plains;4
11374;87;112;1;land;true;urban;4
11375;103;146;1;land;true;urban;4
11376;56;187;1;land;false;plains;4
11377;42;154;1;land;false;plains;4
11378;68;182;1;land;false;plains;4
11379;102;202;1;land;false;plains;4
11380;86;163;1;land;true;plains;4
11381;108;176;1;land;false;plains;4
11382;52;141;1;land;true;plains;4
11383;116;196;1;land;false;plains;4
11384;46;193;1;land;false;plains;5
11385;67;186;1;land;false;plains;5
11386;29;235;1;land;true;plains;5
11387;7;180;1;land;true;plains;5
11388;7;184;1;land;false;plains;5
11389;79;181;1;land;true;plains;5
11390;33;224;1;land;false;plains;5
11391;6;250;1;land;true;plains;5
11392;21;192;1;land;true;plains;5
11393;78;194;1;land;true;plains;5
11394;58;220;1;land;false;mountain;5
11395;37;240;1;land;true;plains;5
11396;17;227;1;land;true;plains;5
11397;55;193;1;land;false;plains;5
11398;8;220;1;land;true;plains;5
11399;57;213;1;land;true;mountain;5
11400;13;223;1;land;true;mountain;5
11401;18;239;1;land;false;plains;5
11402;56;235;1;land;true;plains;5
11403;35;200;1;land;true;plains;5
11404;66;201;1;land;false;plains;5
11405;26;239;1;land;false;plains;5
11406;19;190;1;land;true;plains;5
11407;56;33;1;land;true;plains;5
11408;39;39;1;land;true;plains;5
11409;1;19;1;land;false;plains;5
11410;29;22;1;land;true;plains;5
11411;5;78;1;land;true;plains;5
11412;138;117;1;land;false;forest;2
11413;173;52;1;land;false;plains;2
11414;127;61;1;land;true;plains;2
11415;135;121;1;land;false;forest;2
11416;139;71;1;land;false;plains;2
11417;250;192;1;land;false;plains;2
11418;254;166;1;land;true;plains;2
11419;226;205;1;land;true;plains;2
11420;253;219;1;land;true;plains;2
11421;239;213;1;land;false;plains;2
11422;250;160;1;land;false;plains;2
11423;235;177;1;land;true;plains;2
11424;239;230;1;land;true;plains;2
11425;215;204;1;land;true;plains;2
11426;222;215;1;land;true;plains;2
11427;238;172;1;land;false;urban;2
11428;240;183;1;land;true;plains;2
11429;245;234;1;land;true;hills;2
11430;222;234;1;land;false;plains;2
11431;224;207;1;land;true;plains;2
11432;226;216;1;land;true;plains;2
11433;226;159;1;land;false;plains;2
11434;253;181;1;land;false;plains;2
11435;254;189;1;land;false;plains;2
11436;231;202;1;land;true;plains;2
11437;242;197;1;land;true;plains;2
11438;221;205;1;land;true;plains;2
11439;237;182;1;land;false;plains;2
11440;254;158;1;land;true;plains;2
11441;251;208;1;land;true;forest;2
11442;234;215;1;land;true;hills;2
11443;232;224;1;land;true;plains;2
11444;229;172;1;land;true;plains;2
11445;232;184;1;land;true;plains;2
11446;240;188;1;land;true;plains;2
11447;213;211;1;land;true;plains;2
11448;245;228;1;land;true;plains;2
11449;235;201;1;land;false;plains;2
11450;244;206;1;land;true;plains;2
11451;241;206;1;land;false;plains;2
11452;229;203;1;land;false;plains;2
11453;241;202;1;land;false;plains;2
11454;227;229;1;land;true;plains;2
11455;57;149;1;land;true;plains;2
11456;58;213;1;land;true;forest;2
11457;29;11;1;land;false;plains;2
11458;33;37;1;land;false;plains;2
11459;52;23;1;land;true;plains;2
11460;62;13;1;land;false;plains;2
11461;72;32;1;land;true;plains;2
11462;35;9;1;land;true;plains;2
11463;37;26;1;land;false;plains;2
11464;77;28;1;land;true;plains;2
11465;21;37;1;land;true;plains;2
11466;90;65;1;land;true;plains;2
11467;102;235;1;land;false;mountain;5
11468;120;195;1;land;true;plains;5
11469;54;207;1;land;true;mountain;5
11470;71;230;1;land;true;plains;5
11471;85;217;1;land;true;plains;5
11472;118;198;1;land;true;jungle;5
11473;52;211;1;land;true;mountain;5
11474;66;248;1;land;true;jungle;5
11475;83;234;1;land;true;plains;5
11476;88;207;1;land;false;mountain;5
11477;82;224;1;land;true;plains;5
11478;52;216;1;land;false;hills;5
11479;109;222;1;land;false;plains;5
11480;104;194;1;land;false;plains;5
11481;84;247;1;land;false;mountain;5
11482;81;198;1;land;false;mountain;5
11483;107;208;1;land;true;plains;5
11484;71;200;1;land;true;hills;5
11485;91;228;1;land;true;plains;5
11486;65;224;1;land;true;plains;5
11487;95;228;1;land;false;hills;5
11488;77;214;1;land;false;plains;5
11489;47;241;1;land;true;hills;5
11490;86;241;1;land;false;mountain;5
11491;253;28;1;land;true;plains;5
11492;235;40;1;land;true;plains;5
11493;250;6;1;land;true;plains;5
11494;229;28;1;land;false;plains;5
11495;217;40;1;land;true;plains;5
11496;251;39;1;land;true;plains;5
11497;185;33;1;land;true;plains;5
11498;235;42;1;land;false;mountain;5
11499;202;13;1;land;false;plains;5
11500;247;22;1;land;false;plains;5
11501;195;4;1;land;true;plains;5
11502;193;92;1;land;false;mountain;5
11503;166;83;1;land;true;plains;5
11504;223;90;1;land;true;mountain;5
11505;186;124;1;land;true;mountain;5
11506;163;78;1;land;true;mountain;5
11507;171;121;1;land;false;mountain;5
11508;213;89;1;land;false;mountain;5
11509;228;71;1;land;false;mountain;5
11510;218;82;1;land;false;mountain;5
11511;194;93;1;land;true;hills;5
11512;154;86;1;land;true;hills;5
11513;99;194;1;land;false;mountain;5
11514;112;200;1;land;true;hills;5
11515;117;245;1;land;true;hills;5
11516;83;199;1;land;true;plains;5
11517;78;233;1;land;true;hills;5
11518;67;221;1;land;true;hills;5
11519;92;249;1;land;false;mountain;5
11520;113;235;1;land;true;hills;5
11521;75;204;1;land;true;plains;5
11522;85;248;1;land;true;hills;5
11523;69;20;1;land;true;mountain;5
11524;104;41;1;land;true;plains;5
11525;114;54;1;land;false;hills;5
11526;102;55;1;land;true;forest;5
11527;62;48;1;land;true;hills;5
11528;81;45;1;land;false;mountain;5
11529;128;4;1;land;true;plains;5
