643;naval_base_spawn;4738;9.430563;472;-1.570000;12113
643;naval_base_spawn;4735;9.440541;580;-1.570000;12055
643;naval_base_spawn;4695;9.477071;531;-1.570000;12113
643;naval_base_spawn;4771;9.448116;450;-1.570000;12114
643;naval_base_spawn;4786;9.428911;470;-1.570000;12114
643;naval_base_spawn;4800;9.436277;568;-1.570000;12059
643;naval_base_spawn;4756;9.422522;515;-1.570000;12113
643;naval_base_spawn;4747;9.435481;432;-1.570000;12113
643;anti_air_building;4635;9.594745;536;-1.570000;0
643;anti_air_building;4675;10.370048;567;-1.570000;0
643;anti_air_building;4746;10.235155;549;-1.570000;0
643;synthetic_refinery;4774;9.590083;588;-1.570000;0
643;nuclear_reactor_spawn;4753;9.561706;431;-1.570000;0
643;rocket_site_spawn;4674;9.575715;533;-1.570000;0
643;radar_station;4792;9.927447;507;-1.570000;0
643;fuel_silo;4810;9.919519;476;-1.570000;0
643;floating_harbor;4772;9.468104;591;-1.570000;0
643;stronghold_network;4635;10.006921;557;-1.570000;0
643;special_project_facility_spawn;4739;9.513495;583;-1.570000;0
643;special_project_facility_spawn;4746;9.609574;463;-1.570000;0
643;special_project_facility_spawn;4754;10.274593;558;-1.570000;0
643;special_project_facility_spawn;4806;10.266315;534;-1.570000;0
643;special_project_facility_spawn;4718;9.523405;530;-1.570000;0
643;special_project_facility_spawn;4635;10.233057;554;-1.570000;0
643;special_project_facility_spawn;4759;9.527364;513;-1.570000;0
643;special_project_facility_spawn;4704;9.680279;552;-1.570000;0
643;special_project_facility_spawn;4712;9.743974;571;-1.570000;0
643;special_project_facility_spawn;4771;9.875935;526;-1.570000;0
643;special_project_facility_spawn;4763;9.688455;464;-1.570000;0
643;special_project_facility_spawn;4719;9.638000;569;-1.570000;0
643;special_project_facility_spawn;4766;9.667546;509;-1.570000;0
643;special_project_facility_spawn;4754;9.709615;584;-1.570000;0
643;special_project_facility_spawn;4776;9.571738;588;-1.570000;0
643;special_project_facility_spawn;4659;9.869999;541;-1.570000;0
643;special_project_facility_spawn;4741;9.775527;575;-1.570000;0
643;special_project_facility_spawn;4680;9.849432;539;-1.570000;0
643;special_project_facility_spawn;4770;9.764675;514;-1.570000;0
643;special_project_facility_spawn;4688;9.753935;574;-1.570000;0
643;special_project_facility_spawn;4639;10.189791;545;-1.570000;0
643;special_project_facility_spawn;4738;9.628439;578;-1.570000;0
643;special_project_facility_spawn;4803;10.190021;521;-1.570000;0
643;special_project_facility_spawn;4695;9.795564;557;-1.570000;0
643;special_project_facility_spawn;4803;9.993732;549;-1.570000;0
643;special_project_facility_spawn;4776;10.112283;528;-1.570000;0
643;special_project_facility_spawn;4777;9.629024;479;-1.570000;0
643;special_project_facility_spawn;4753;9.650105;527;-1.570000;0
643;special_project_facility_spawn;4714;9.767252;557;-1.570000;0
643;special_project_facility_spawn;4701;9.663155;542;-1.570000;0
643;special_project_facility_spawn;4746;9.861513;455;-1.570000;0
643;special_project_facility_spawn;4702;9.654664;583;-1.570000;0
643;special_project_facility_spawn;4628;9.750717;540;-1.570000;0
643;special_project_facility_spawn;4650;10.429527;554;-1.570000;0
643;special_project_facility_spawn;4766;9.675957;459;-1.570000;0
643;special_project_facility_spawn;4627;9.610800;537;-1.570000;0
643;special_project_facility_spawn;4757;9.577901;429;-1.570000;0
643;special_project_facility_spawn;4773;9.465613;474;-1.570000;0
644;supply_node;4858;9.480991;430;-1.570000;0
644;supply_node;4859;9.480894;430;-1.570000;0
644;arms_factory;4860;9.501968;430;-1.570000;0
644;arms_factory;4839;9.681149;437;-1.570000;0
644;arms_factory;4856;9.603295;432;-1.570000;0
644;arms_factory;4852;9.716582;437;-1.570000;0
644;arms_factory;4861;9.790910;437;-1.570000;0
644;arms_factory;4861;9.629060;432;-1.570000;0
644;industrial_complex;4860;9.574190;431;-1.570000;0
644;industrial_complex;4812;9.924355;452;-1.570000;0
644;industrial_complex;4856;9.671297;434;-1.570000;0
644;industrial_complex;4840;9.583745;434;-1.570000;0
644;industrial_complex;4802;9.569736;443;-1.570000;0
644;industrial_complex;4861;9.673016;433;-1.570000;0
644;air_base;4859;9.698315;434;-1.570000;0
644;bunker;4826;9.814211;438;-1.570000;0
644;bunker;4841;9.583454;434;-1.570000;0
644;coastal_bunker;4803;9.442751;436;-1.570000;0
644;coastal_bunker;4839;9.428608;431;-1.570000;0
644;dockyard;4854;9.459338;430;-1.570000;0
644;naval_base_spawn;4818;9.425408;428;-1.570000;12114
644;naval_base_spawn;4865;9.460005;431;-1.570000;12114
644;anti_air_building;4809;9.828860;453;-1.570000;0
644;anti_air_building;4811;9.657568;441;-1.570000;0
644;anti_air_building;4854;9.636948;434;-1.570000;0
644;synthetic_refinery;4801;9.573193;445;-1.570000;0
644;nuclear_reactor_spawn;4854;9.459338;430;-1.570000;0
644;rocket_site_spawn;4846;9.544901;433;-1.570000;0
644;radar_station;4850;9.627866;434;-1.570000;0
644;fuel_silo;4839;9.681149;437;-1.570000;0
644;floating_harbor;4865;9.460005;431;-1.570000;0
644;stronghold_network;4818;9.567519;432;-1.570000;0
644;special_project_facility_spawn;4824;9.611311;432;-1.570000;0
644;special_project_facility_spawn;4832;9.571374;432;-1.570000;0
645;supply_node;4833;9.685870;548;-1.570000;0
645;supply_node;4840;9.868952;494;-1.570000;0
645;supply_node;4843;9.483171;529;-1.570000;0
645;supply_node;4826;9.478131;559;-1.570000;0
645;supply_node;4887;9.481818;463;-1.570000;0
645;supply_node;4888;9.454314;462;-1.570000;0
645;supply_node;4880;9.427428;493;-1.570000;0
645;supply_node;4883;9.433810;471;-1.570000;0
645;supply_node;4886;9.482717;457;-1.570000;0
645;supply_node;4881;9.440613;476;-1.570000;0
645;arms_factory;4887;9.439297;467;-1.570000;0
645;arms_factory;4864;9.777238;501;-1.570000;0
645;arms_factory;4842;9.876952;485;-1.570000;0
645;arms_factory;4877;9.581099;493;-1.570000;0
645;arms_factory;4833;9.828065;532;-1.570000;0
645;arms_factory;4880;9.689954;465;-1.570000;0
645;industrial_complex;4874;9.686211;489;-1.570000;0
645;industrial_complex;4878;9.581059;501;-1.570000;0
645;industrial_complex;4858;9.560539;516;-1.570000;0
645;industrial_complex;4874;9.438153;508;-1.570000;0
645;industrial_complex;4878;9.755794;465;-1.570000;0
645;industrial_complex;4882;9.476096;471;-1.570000;0
645;air_base;4839;9.626167;529;-1.570000;0
645;bunker;4815;9.740518;555;-1.570000;0
645;bunker;4818;9.736494;552;-1.570000;0
645;bunker;4818;9.684209;556;-1.570000;0
645;bunker;4866;9.915337;483;-1.570000;0
645;bunker;4870;9.760344;497;-1.570000;0
645;bunker;4883;9.652953;465;-1.570000;0
645;bunker;4848;9.449253;541;-1.570000;0
645;bunker;4887;9.481818;463;-1.570000;0
645;bunker;4843;9.912646;492;-1.570000;0
645;bunker;4881;9.644579;466;-1.570000;0
645;coastal_bunker;4880;9.464231;507;-1.570000;0
645;coastal_bunker;4814;9.435575;566;-1.570000;0
645;coastal_bunker;4832;9.438457;559;-1.570000;0
645;coastal_bunker;4849;9.444972;541;-1.570000;0
645;coastal_bunker;4883;9.445844;470;-1.570000;0
645;coastal_bunker;4881;9.447250;487;-1.570000;0
645;dockyard;4843;9.444022;525;-1.570000;0
645;naval_base_spawn;4868;9.455196;514;-1.570000;12058
645;naval_base_spawn;4820;9.430276;564;-1.570000;12059
645;naval_base_spawn;4831;9.425707;561;-1.570000;12059
645;naval_base_spawn;4847;9.434044;542;-1.570000;12058
645;naval_base_spawn;4887;9.439297;467;-1.570000;12058
645;naval_base_spawn;4880;9.477852;474;-1.570000;12058
645;anti_air_building;4856;10.129573;473;-1.570000;0
645;anti_air_building;4830;9.763945;547;-1.570000;0
645;anti_air_building;4849;9.478122;511;-1.570000;0
645;synthetic_refinery;4847;9.928618;488;-1.570000;0
645;nuclear_reactor_spawn;4819;9.602120;560;-1.570000;0
645;rocket_site_spawn;4820;9.910569;516;-1.570000;0
645;radar_station;4827;9.928342;524;-1.570000;0
645;fuel_silo;4866;9.643613;509;-1.570000;0
645;floating_harbor;4842;9.433257;515;-1.570000;0
645;stronghold_network;4814;10.055495;546;-1.570000;0
645;special_project_facility_spawn;4827;9.792839;548;-1.570000;0
645;special_project_facility_spawn;4831;9.827966;521;-1.570000;0
645;special_project_facility_spawn;4831;9.582603;555;-1.570000;0
645;special_project_facility_spawn;4885;9.618350;465;-1.570000;0
645;special_project_facility_spawn;4881;9.544710;472;-1.570000;0
645;special_project_facility_spawn;4820;9.997678;519;-1.570000;0
645;special_project_facility_spawn;4831;9.806123;527;-1.570000;0
645;special_project_facility_spawn;4867;9.738972;501;-1.570000;0
645;special_project_facility_spawn;4873;9.603818;505;-1.570000;0
645;special_project_facility_spawn;4866;9.460131;515;-1.570000;0
646;supply_node;3932;10.030640;991;-1.570000;0
646;supply_node;3979;9.430283;972;-1.570000;0
646;supply_node;4006;9.446014;955;-1.570000;0
646;supply_node;3877;9.549738;880;-1.570000;0
646;supply_node;3918;9.497723;1008;-1.570000;0
646;supply_node;3899;9.550490;889;-1.570000;0
646;supply_node;3894;9.534669;1003;-1.570000;0
646;supply_node;3973;9.462864;914;-1.570000;0
646;supply_node;3879;9.585268;881;-1.570000;0
646;supply_node;3893;9.565248;885;-1.570000;0
646;supply_node;3889;9.489849;998;-1.570000;0
646;supply_node;3883;9.557573;882;-1.570000;0
646;supply_node;3800;9.540782;964;-1.570000;0
646;supply_node;4001;9.426924;961;-1.570000;0
646;supply_node;3806;9.452729;978;-1.570000;0
646;supply_node;3942;9.485233;1000;-1.570000;0
646;supply_node;3958;9.458763;978;-1.570000;0
646;supply_node;3935;9.452399;1008;-1.570000;0
646;supply_node;3877;9.549738;880;-1.570000;0
646;supply_node;3893;9.545646;1002;-1.570000;0
646;supply_node;3881;9.474370;995;-1.570000;0
646;supply_node;3856;9.495376;981;-1.570000;0
646;supply_node;3804;9.449765;971;-1.570000;0
646;supply_node;3996;9.448834;963;-1.570000;0
646;arms_factory;3999;9.498438;962;-1.570000;0
646;arms_factory;3960;10.140562;946;-1.570000;0
646;arms_factory;3869;10.178338;968;-1.570000;0
646;arms_factory;3858;11.039100;943;-1.570000;0
646;arms_factory;3987;9.744939;943;-1.570000;0
646;arms_factory;3871;11.133259;946;-1.570000;0
646;industrial_complex;3966;9.764238;964;-1.570000;0
646;industrial_complex;3873;10.121490;972;-1.570000;0
646;industrial_complex;3898;11.547044;991;-1.570000;0
646;industrial_complex;3899;12.324639;956;-1.570000;0
646;industrial_complex;3905;9.580428;892;-1.570000;0
646;industrial_complex;3838;10.475828;966;-1.570000;0
646;air_base;3973;9.450629;927;-1.570000;0
646;bunker;3879;10.938783;895;-1.570000;0
646;bunker;3924;10.802023;951;-1.570000;0
646;bunker;3925;11.154825;924;-1.570000;0
646;bunker;3992;9.584666;948;-1.570000;0
646;bunker;3848;11.054110;953;-1.570000;0
646;bunker;3942;9.769389;985;-1.570000;0
646;bunker;3843;9.607889;985;-1.570000;0
646;bunker;3878;10.508437;972;-1.570000;0
646;bunker;3815;9.970853;962;-1.570000;0
646;bunker;3884;11.330701;973;-1.570000;0
646;bunker;3883;9.513354;994;-1.570000;0
646;bunker;3982;9.765991;938;-1.570000;0
646;bunker;3885;10.712765;958;-1.570000;0
646;bunker;3875;11.530563;953;-1.570000;0
646;bunker;3838;10.665433;935;-1.570000;0
646;bunker;3960;9.631206;968;-1.570000;0
646;bunker;3904;9.564410;1005;-1.570000;0
646;bunker;3890;12.877100;913;-1.570000;0
646;bunker;3856;10.370480;916;-1.570000;0
646;bunker;3927;10.333704;975;-1.570000;0
646;bunker;4000;9.586839;956;-1.570000;0
646;bunker;3906;10.290752;901;-1.570000;0
646;bunker;3877;9.863020;985;-1.570000;0
646;bunker;3883;10.727283;940;-1.570000;0
646;coastal_bunker;3920;9.467471;1009;-1.570000;0
646;coastal_bunker;3890;9.581718;884;-1.570000;0
646;coastal_bunker;3814;9.443478;983;-1.570000;0
646;coastal_bunker;3830;9.454182;988;-1.570000;0
646;coastal_bunker;3951;9.430930;994;-1.570000;0
646;coastal_bunker;3882;9.485829;993;-1.570000;0
646;coastal_bunker;3969;9.430209;975;-1.570000;0
646;coastal_bunker;3981;9.502759;932;-1.570000;0
646;coastal_bunker;3964;9.452278;912;-1.570000;0
646;coastal_bunker;3918;9.470316;899;-1.570000;0
646;coastal_bunker;3896;9.490370;1004;-1.570000;0
646;coastal_bunker;3997;9.445431;950;-1.570000;0
646;coastal_bunker;3871;9.634271;980;-1.570000;0
646;coastal_bunker;3880;9.563179;882;-1.570000;0
646;dockyard;3805;9.471083;977;-1.570000;0
646;naval_base_spawn;3917;9.494257;1007;-1.570000;11790
646;naval_base_spawn;3895;9.549258;886;-1.570000;11781
646;naval_base_spawn;3806;9.456259;974;-1.570000;11784
646;naval_base_spawn;3828;9.451353;987;-1.570000;11790
646;naval_base_spawn;3951;9.440100;990;-1.570000;11785
646;naval_base_spawn;3873;9.493082;987;-1.570000;11790
646;naval_base_spawn;3981;9.428954;971;-1.570000;11785
646;naval_base_spawn;3979;9.457355;925;-1.570000;11781
646;naval_base_spawn;3954;9.485938;905;-1.570000;11781
646;naval_base_spawn;3915;9.502692;897;-1.570000;11781
646;naval_base_spawn;3892;9.533476;1001;-1.570000;11790
646;naval_base_spawn;3998;9.443041;950;-1.570000;11785
646;naval_base_spawn;3858;9.474985;980;-1.570000;11790
646;naval_base_spawn;3877;9.549738;880;-1.570000;11781
646;anti_air_building;3899;12.080961;987;-1.570000;0
646;anti_air_building;3961;9.826524;935;-1.570000;0
646;anti_air_building;3904;12.141131;981;-1.570000;0
646;synthetic_refinery;3810;9.955207;963;-1.570000;0
646;nuclear_reactor_spawn;3904;12.141131;981;-1.570000;0
646;rocket_site_spawn;3856;10.388901;924;-1.570000;0
646;radar_station;3976;9.848297;962;-1.570000;0
646;fuel_silo;3826;10.686114;951;-1.570000;0
646;floating_harbor;3995;9.451418;963;-1.570000;0
646;stronghold_network;3904;11.578872;992;-1.570000;0
646;special_project_facility_spawn;3878;10.395058;979;-1.570000;0
646;special_project_facility_spawn;3978;9.597063;930;-1.570000;0
646;special_project_facility_spawn;3885;11.921723;901;-1.570000;0
646;special_project_facility_spawn;3913;11.233569;982;-1.570000;0
646;special_project_facility_spawn;3852;10.568429;959;-1.570000;0
646;special_project_facility_spawn;3840;11.199533;944;-1.570000;0
646;special_project_facility_spawn;3853;10.654065;938;-1.570000;0
646;special_project_facility_spawn;3979;9.901054;940;-1.570000;0
646;special_project_facility_spawn;3939;10.327686;946;-1.570000;0
646;special_project_facility_spawn;3954;10.048321;926;-1.570000;0
646;special_project_facility_spawn;3888;10.707642;890;-1.570000;0
646;special_project_facility_spawn;3998;9.569354;958;-1.570000;0
646;special_project_facility_spawn;3864;9.652377;975;-1.570000;0
646;special_project_facility_spawn;3974;9.457427;926;-1.570000;0
646;special_project_facility_spawn;3910;10.711001;972;-1.570000;0
646;special_project_facility_spawn;3900;10.967573;966;-1.570000;0
646;special_project_facility_spawn;3876;10.255089;891;-1.570000;0
646;special_project_facility_spawn;3896;10.539490;893;-1.570000;0
646;special_project_facility_spawn;3984;9.801366;941;-1.570000;0
646;special_project_facility_spawn;3944;10.255084;920;-1.570000;0
646;special_project_facility_spawn;3896;9.870604;1000;-1.570000;0
646;special_project_facility_spawn;3891;11.020583;985;-1.570000;0
646;special_project_facility_spawn;3972;9.715540;934;-1.570000;0
646;special_project_facility_spawn;3896;9.758978;889;-1.570000;0
647;supply_node;3787;9.485702;891;-1.570000;0
647;supply_node;3797;9.486624;937;-1.570000;0
647;supply_node;3776;9.448351;911;-1.570000;0
647;supply_node;3787;9.458344;932;-1.570000;0
647;supply_node;3797;9.493301;939;-1.570000;0
647;supply_node;3775;9.471565;903;-1.570000;0
647;supply_node;3814;9.476392;860;-1.570000;0
647;supply_node;3767;9.461182;920;-1.570000;0
647;supply_node;3805;9.489278;870;-1.570000;0
647;supply_node;3796;9.493401;950;-1.570000;0
647;supply_node;3797;9.472737;936;-1.570000;0
647;arms_factory;3864;10.072200;877;-1.570000;0
647;arms_factory;3782;9.691863;911;-1.570000;0
647;arms_factory;3833;9.857597;863;-1.570000;0
647;arms_factory;3879;11.045720;902;-1.570000;0
647;arms_factory;3882;11.418518;901;-1.570000;0
647;arms_factory;3817;11.350444;940;-1.570000;0
647;industrial_complex;3811;9.613740;866;-1.570000;0
647;industrial_complex;3849;10.209696;881;-1.570000;0
647;industrial_complex;3791;9.873772;911;-1.570000;0
647;industrial_complex;3809;9.824050;875;-1.570000;0
647;industrial_complex;3850;10.231306;880;-1.570000;0
647;industrial_complex;3784;9.802055;905;-1.570000;0
647;air_base;3839;10.319344;884;-1.570000;0
647;bunker;3810;10.270577;938;-1.570000;0
647;bunker;3794;9.543169;955;-1.570000;0
647;bunker;3810;10.166345;928;-1.570000;0
647;bunker;3807;10.133876;932;-1.570000;0
647;bunker;3815;9.478568;859;-1.570000;0
647;bunker;3872;11.477490;904;-1.570000;0
647;bunker;3806;9.911066;888;-1.570000;0
647;bunker;3845;10.482339;896;-1.570000;0
647;bunker;3869;11.389391;901;-1.570000;0
647;bunker;3819;10.263384;884;-1.570000;0
647;bunker;3812;10.234189;930;-1.570000;0
647;coastal_bunker;3786;9.451775;930;-1.570000;0
647;coastal_bunker;3828;9.471270;853;-1.570000;0
647;coastal_bunker;3778;9.469291;898;-1.570000;0
647;coastal_bunker;3858;9.457034;863;-1.570000;0
647;coastal_bunker;3796;9.480183;947;-1.570000;0
647;coastal_bunker;3782;9.452374;923;-1.570000;0
647;coastal_bunker;3803;9.466725;873;-1.570000;0
647;dockyard;3807;9.506536;867;-1.570000;0
647;naval_base_spawn;3797;9.472737;936;-1.570000;11788
647;naval_base_spawn;3833;9.504512;856;-1.570000;11781
647;naval_base_spawn;3795;9.470525;889;-1.570000;11788
647;naval_base_spawn;3875;9.522546;877;-1.570000;11781
647;naval_base_spawn;3796;9.480183;947;-1.570000;11788
647;naval_base_spawn;3780;9.438096;921;-1.570000;11788
647;naval_base_spawn;3798;9.500394;881;-1.570000;11782
647;anti_air_building;3799;9.702473;944;-1.570000;0
647;anti_air_building;3804;10.420110;949;-1.570000;0
647;anti_air_building;3854;10.338377;912;-1.570000;0
647;synthetic_refinery;3837;10.051611;872;-1.570000;0
647;nuclear_reactor_spawn;3873;11.387363;907;-1.570000;0
647;rocket_site_spawn;3820;10.250314;921;-1.570000;0
647;radar_station;3803;10.159028;902;-1.570000;0
647;fuel_silo;3829;10.238268;907;-1.570000;0
647;floating_harbor;3804;9.464236;871;-1.570000;0
647;stronghold_network;3838;10.339600;923;-1.570000;0
647;special_project_facility_spawn;3810;10.179778;925;-1.570000;0
647;special_project_facility_spawn;3858;10.200900;910;-1.570000;0
647;special_project_facility_spawn;3863;9.739733;871;-1.570000;0
647;special_project_facility_spawn;3836;9.970385;869;-1.570000;0
647;special_project_facility_spawn;3810;9.898213;877;-1.570000;0
647;special_project_facility_spawn;3801;10.174120;952;-1.570000;0
647;special_project_facility_spawn;3785;9.508813;922;-1.570000;0
647;special_project_facility_spawn;3818;10.490169;933;-1.570000;0
647;special_project_facility_spawn;3868;10.466455;887;-1.570000;0
647;special_project_facility_spawn;3832;10.363280;910;-1.570000;0
647;special_project_facility_spawn;3803;10.368217;908;-1.570000;0
648;supply_node;4939;9.536312;866;-1.570000;0
648;supply_node;5023;9.555709;922;-1.570000;0
648;supply_node;5065;9.547871;909;-1.570000;0
648;supply_node;5077;9.524502;910;-1.570000;0
648;supply_node;5023;9.555709;922;-1.570000;0
648;supply_node;4933;9.494424;877;-1.570000;0
648;supply_node;4937;9.496873;871;-1.570000;0
648;supply_node;5018;9.601778;849;-1.570000;0
648;supply_node;4969;9.545864;851;-1.570000;0
648;supply_node;5061;9.574297;906;-1.570000;0
648;supply_node;4981;9.539272;845;-1.570000;0
648;arms_factory;5012;14.871817;895;-1.570000;0
648;arms_factory;5004;13.913750;878;-1.570000;0
648;arms_factory;5036;12.163581;863;-1.570000;0
648;arms_factory;5078;10.363687;896;-1.570000;0
648;arms_factory;4955;11.527988;877;-1.570000;0
648;arms_factory;5020;14.002351;894;-1.570000;0
648;industrial_complex;5026;11.695740;909;-1.570000;0
648;industrial_complex;5017;12.804559;911;-1.570000;0
648;industrial_complex;4990;15.477496;891;-1.570000;0
648;industrial_complex;5041;9.832739;911;-1.570000;0
648;industrial_complex;5050;9.735372;907;-1.570000;0
648;industrial_complex;5084;9.557407;902;-1.570000;0
648;air_base;5076;9.977880;905;-1.570000;0
648;bunker;4984;9.529234;844;-1.570000;0
648;bunker;5018;9.662461;850;-1.570000;0
648;bunker;5004;11.838995;857;-1.570000;0
648;bunker;5018;13.297269;874;-1.570000;0
648;bunker;5032;12.382727;884;-1.570000;0
648;bunker;5074;10.969578;896;-1.570000;0
648;bunker;5016;14.466733;884;-1.570000;0
648;bunker;5060;11.960983;892;-1.570000;0
648;bunker;5013;13.143736;908;-1.570000;0
648;bunker;5016;15.038123;888;-1.570000;0
648;bunker;5019;13.156160;872;-1.570000;0
648;coastal_bunker;4944;9.539655;864;-1.570000;0
648;coastal_bunker;4999;9.571645;846;-1.570000;0
648;coastal_bunker;5023;9.555709;922;-1.570000;0
648;coastal_bunker;5057;9.560030;906;-1.570000;0
648;coastal_bunker;5077;9.524502;910;-1.570000;0
648;coastal_bunker;4968;9.546828;852;-1.570000;0
648;dockyard;5044;9.585617;911;-1.570000;0
648;naval_base_spawn;4950;9.538456;859;-1.570000;12105
648;naval_base_spawn;5019;9.642074;850;-1.570000;12105
648;naval_base_spawn;5029;9.576396;919;-1.570000;12061
648;naval_base_spawn;5062;9.549171;907;-1.570000;12061
648;naval_base_spawn;5078;9.577989;908;-1.570000;12061
648;naval_base_spawn;4972;9.503605;847;-1.570000;12105
648;anti_air_building;5032;12.867099;889;-1.570000;0
648;anti_air_building;4996;10.316319;850;-1.570000;0
648;anti_air_building;5067;12.915134;887;-1.570000;0
648;synthetic_refinery;5068;10.424432;903;-1.570000;0
648;nuclear_reactor_spawn;4994;11.124306;855;-1.570000;0
648;rocket_site_spawn;5042;11.759359;894;-1.570000;0
648;radar_station;5028;11.511656;859;-1.570000;0
648;fuel_silo;4999;14.372943;888;-1.570000;0
648;floating_harbor;4932;9.502382;879;-1.570000;0
648;stronghold_network;5032;13.013336;891;-1.570000;0
648;special_project_facility_spawn;5024;10.712813;916;-1.570000;0
648;special_project_facility_spawn;5020;13.599078;892;-1.570000;0
648;special_project_facility_spawn;5026;12.127383;862;-1.570000;0
648;special_project_facility_spawn;5044;10.451011;905;-1.570000;0
648;special_project_facility_spawn;4972;9.503605;847;-1.570000;0
648;special_project_facility_spawn;5059;9.762472;905;-1.570000;0
648;special_project_facility_spawn;4978;12.526610;886;-1.570000;0
648;special_project_facility_spawn;4948;10.799829;882;-1.570000;0
648;special_project_facility_spawn;5010;14.230800;872;-1.570000;0
648;special_project_facility_spawn;5032;11.170033;908;-1.570000;0
648;special_project_facility_spawn;4990;13.272089;911;-1.570000;0
649;supply_node;5034;11.138766;852;-1.570000;0
649;supply_node;5112;9.503161;896;-1.570000;0
649;supply_node;5086;9.585800;815;-1.570000;0
649;supply_node;5141;9.490395;861;-1.570000;0
649;supply_node;5140;9.498383;858;-1.570000;0
649;supply_node;5128;9.518279;837;-1.570000;0
649;supply_node;5092;9.564391;826;-1.570000;0
649;supply_node;5122;9.479881;899;-1.570000;0
649;supply_node;5144;9.465193;870;-1.570000;0
649;supply_node;5027;9.563136;840;-1.570000;0
649;arms_factory;5120;11.128631;856;-1.570000;0
649;arms_factory;5066;12.943736;869;-1.570000;0
649;arms_factory;5137;9.873978;862;-1.570000;0
649;arms_factory;5056;13.337665;868;-1.570000;0
649;arms_factory;5060;11.205399;823;-1.570000;0
649;arms_factory;5111;10.027100;889;-1.570000;0
649;industrial_complex;5137;9.713543;855;-1.570000;0
649;industrial_complex;5080;12.200908;837;-1.570000;0
649;industrial_complex;5089;11.891245;866;-1.570000;0
649;industrial_complex;5080;10.260960;814;-1.570000;0
649;industrial_complex;5055;12.321301;862;-1.570000;0
649;industrial_complex;5066;12.913446;868;-1.570000;0
649;air_base;5097;9.528607;895;-1.570000;0
649;bunker;5081;9.574833;809;-1.570000;0
649;bunker;5091;9.537303;892;-1.570000;0
649;bunker;5056;10.981454;855;-1.570000;0
649;bunker;5126;9.829649;839;-1.570000;0
649;bunker;5074;11.305247;892;-1.570000;0
649;bunker;5047;10.222372;824;-1.570000;0
649;bunker;5054;9.629913;848;-1.570000;0
649;bunker;5101;11.522786;868;-1.570000;0
649;bunker;5093;11.322575;874;-1.570000;0
649;bunker;5088;9.849158;890;-1.570000;0
649;coastal_bunker;5104;9.516934;895;-1.570000;0
649;coastal_bunker;5120;9.553803;836;-1.570000;0
649;coastal_bunker;5111;9.488604;896;-1.570000;0
649;coastal_bunker;5034;9.552824;824;-1.570000;0
649;coastal_bunker;5080;9.595829;809;-1.570000;0
649;coastal_bunker;5026;9.557605;841;-1.570000;0
649;coastal_bunker;5142;9.476555;862;-1.570000;0
649;coastal_bunker;5093;9.589066;827;-1.570000;0
649;dockyard;5067;9.582598;807;-1.570000;0
649;naval_base_spawn;5092;9.530592;893;-1.570000;12061
649;naval_base_spawn;5127;9.544911;837;-1.570000;12063
649;naval_base_spawn;5122;9.479881;899;-1.570000;12061
649;naval_base_spawn;5044;9.547552;819;-1.570000;12067
649;naval_base_spawn;5073;9.564960;805;-1.570000;12067
649;naval_base_spawn;5023;9.564014;847;-1.570000;12067
649;naval_base_spawn;5141;9.490395;861;-1.570000;12063
649;naval_base_spawn;5106;9.572424;828;-1.570000;12063
649;anti_air_building;5083;11.830679;867;-1.570000;0
649;anti_air_building;5121;9.710366;838;-1.570000;0
649;anti_air_building;5073;12.505669;871;-1.570000;0
649;synthetic_refinery;5048;9.602526;847;-1.570000;0
649;nuclear_reactor_spawn;5115;10.985626;866;-1.570000;0
649;rocket_site_spawn;5068;12.895389;883;-1.570000;0
649;radar_station;5111;10.746902;878;-1.570000;0
649;fuel_silo;5070;10.076562;841;-1.570000;0
649;floating_harbor;5128;9.497427;877;-1.570000;0
649;stronghold_network;5073;11.739594;821;-1.570000;0
649;special_project_facility_spawn;5052;12.706279;865;-1.570000;0
649;special_project_facility_spawn;5071;10.146679;809;-1.570000;0
649;special_project_facility_spawn;5122;10.918163;861;-1.570000;0
649;special_project_facility_spawn;5113;10.954288;849;-1.570000;0
649;special_project_facility_spawn;5032;9.935841;830;-1.570000;0
649;special_project_facility_spawn;5056;10.521689;819;-1.570000;0
649;special_project_facility_spawn;5070;11.837418;829;-1.570000;0
649;special_project_facility_spawn;5100;9.750870;828;-1.570000;0
649;special_project_facility_spawn;5042;10.382070;829;-1.570000;0
649;special_project_facility_spawn;5092;11.636530;870;-1.570000;0
650;supply_node;4929;9.486005;919;-1.570000;0
650;supply_node;4921;9.475912;933;-1.570000;0
650;supply_node;5015;9.653687;923;-1.570000;0
650;supply_node;4931;9.500717;907;-1.570000;0
650;supply_node;5015;9.653687;923;-1.570000;0
650;supply_node;4964;9.545004;959;-1.570000;0
650;supply_node;4936;9.549837;886;-1.570000;0
650;supply_node;5016;9.594740;923;-1.570000;0
650;supply_node;4919;9.508582;956;-1.570000;0
650;supply_node;5002;9.517203;955;-1.570000;0
650;arms_factory;4935;9.565659;898;-1.570000;0
650;arms_factory;4945;10.479021;887;-1.570000;0
650;arms_factory;4941;10.199600;895;-1.570000;0
650;arms_factory;4956;12.181277;896;-1.570000;0
650;arms_factory;4931;9.920097;956;-1.570000;0
650;arms_factory;4950;11.549846;891;-1.570000;0
650;industrial_complex;4939;10.511030;933;-1.570000;0
650;industrial_complex;4932;10.132822;939;-1.570000;0
